time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation	cluster
16.421999999999798	455.0	353.0	0.07376211	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	0
16.438999999999798	457.0	358.0	0.036133364	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0


16.62599999999979	455.0	349.0	0.020508125	1.0471953999999999	0.45379946	0.2744953	0.0	0.0	0
16.64299999999979	453.0	345.0	0.01904326	1.0471953999999999	0.4887071	0.2978619	0.0	0.0	0
16.65999999999979	452.0	342.0	0.014648661	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	0


16.812999999999786	452.0	340.0	0.07083238	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	0
16.829999999999785	456.0	350.0	0.076203555	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	0
16.846999999999785	459.0	357.0	0.07766842	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
16.863999999999784	463.0	364.0	0.07718013	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	0


20.16199999999968	475.0	376.0	0.04101625	1.0471953999999999	0.698153	0.45115286	0.0	0.0	0
20.17899999999968	476.0	378.0	0.040527962	1.0471953999999999	0.698153	0.45115286	0.0	0.0	0
20.195999999999678	477.0	381.0	0.04101625	1.0471953999999999	0.698153	0.45115286	0.0	0.0	0
20.212999999999678	479.0	387.0	0.04150454	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	0
20.229999999999677	480.0	393.0	0.03710994	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	0


20.960999999999654	479.0	393.0	0.027344167000000003	1.0471953999999999	0.698153	0.45115286	0.0	0.0	4
20.977999999999653	479.0	397.0	0.031738766	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	4
20.994999999999653	479.0	401.0	0.03320363	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	4
21.011999999999652	479.0	408.0	0.034668498	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	4
21.02899999999965	478.0	413.0	0.03808652	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	4
21.04599999999965	478.0	419.0	0.039551385	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	4
21.06299999999965	478.0	425.0	0.040527962	1.0471953999999999	0.4887071	0.2978619	0.0	0.0	4
21.07999999999965	478.0	434.0	0.04443427	1.0471953999999999	0.45379946	0.2744953	0.0	0.0	4
21.09699999999965	478.0	440.0	0.062012665	1.0471953999999999	0.4188918	0.25161505	0.0	0.0	4
21.11399999999965	478.0	448.0	0.07473869	1.0471953999999999	0.3490765	0.20713232	0.0	0.0	4
21.13099999999965	476.0	459.0	0.07473869	1.0471953999999999	0.31416884	0.18544407	0.0	0.0	4
21.147999999999648	475.0	466.0	0.06250095	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	4
21.164999999999647	473.0	476.0	0.03759823	1.0471953999999999	0.17453825	0.101456545	0.0	0.0	4
21.181999999999647	472.0	481.0	0.014648661	1.0471953999999999	0.1396306	0.0809668	0.0	0.0	4


21.640999999999632	480.0	444.0	0.026855879	1.0471953999999999	0.3490765	0.20713232	0.0	0.0	0
21.65799999999963	480.0	446.0	0.038574807	1.0471953999999999	0.31416884	0.18544407	0.0	0.0	0
21.67499999999963	480.0	449.0	0.04492256	1.0471953999999999	0.2792612	0.16407043	0.0	0.0	0
21.69199999999963	479.0	453.0	0.046387427	1.0471953999999999	0.24435355	0.14297265	0.0	0.0	0
21.70899999999963	478.0	460.0	0.047364004	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	0
21.72599999999963	477.0	466.0	0.047364004	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	0


23.408999999999576	477.0	449.0	0.030762188	1.0471953999999999	0.698153	0.45115286	0.0	0.0	4
23.425999999999576	477.0	449.0	0.043457694000000005	1.0471953999999999	0.698153	0.45115286	0.0	0.0	4
23.442999999999575	477.0	450.0	0.051270314000000004	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	4
23.459999999999575	476.0	452.0	0.05615319999999999	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	4
23.476999999999574	476.0	455.0	0.06445411	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	4
23.493999999999573	475.0	461.0	0.06692607	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	4
23.510999999999573	474.0	467.0	0.06936751	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	4
23.527999999999572	474.0	473.0	0.0742504	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	4
23.544999999999572	473.0	485.0	0.07522698	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	4
23.56199999999957	472.0	493.0	0.07571526599999999	1.0471953999999999	0.45379946	0.2744953	0.0	0.0	4
23.57899999999957	472.0	503.0	0.076203555	1.0471953999999999	0.38398415	0.22917534	0.0	0.0	4
23.59599999999957	473.0	513.0	0.07522698	1.0471953999999999	0.2792612	0.16407043	0.0	0.0	4
23.61299999999957	476.0	526.0	0.050782025	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	4


24.105999999999554	475.0	523.0	0.05322347	1.0471953999999999	0.1396306	0.0809668	0.0	0.0	5
24.122999999999553	476.0	530.0	0.060547800000000006	1.0471953999999999	0.0698153	0.040351782	0.0	0.0	5
24.139999999999553	479.0	542.0	0.061524376	1.0471953999999999	-0.0	0.0	0.0	0.0	5
24.156999999999552	482.0	549.0	0.062012665	1.0471953999999999	-0.0	0.0	0.0	0.0	5
24.173999999999552	485.0	556.0	0.04101625	1.0471953999999999	-0.10468886	-0.060589965	0.0	0.0	5


24.751999999999533	493.0	569.0	0.04150454	1.0471953999999999	-0.27922709999999995	-0.16404969	0.0	0.0	0
24.768999999999533	500.0	576.0	0.03808652	1.0471953999999999	-0.34904242	-0.20711097	0.0	0.0	0


25.14299999999952	493.0	570.0	0.049805447	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	5
25.15999999999952	496.0	573.0	0.06005951	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	5
25.17699999999952	500.0	577.0	0.061036087999999995	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	5
25.19399999999952	508.0	583.0	0.061524376	1.0471953999999999	-0.45376536	-0.2744727	0.0	0.0	5
25.21099999999952	513.0	587.0	0.024902723999999998	1.0471953999999999	-0.48867299999999997	-0.29783884	0.0	0.0	5
25.22799999999952	519.0	592.0	0.0024414435	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	5


25.44899999999951	506.0	586.0	0.0009765774	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	5
25.46599999999951	502.0	583.0	0.01513695	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	5
25.48299999999951	499.0	582.0	0.030273900000000003	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	5
25.49999999999951	496.0	580.0	0.036621653	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	5
25.51699999999951	496.0	580.0	0.04199283	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	5
25.53399999999951	496.0	580.0	0.043457694000000005	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	5
25.550999999999508	499.0	583.0	0.045899138	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	5
25.567999999999508	504.0	587.0	0.051758602	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	5
25.584999999999507	510.0	591.0	0.05273518	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	5
25.601999999999506	520.0	596.0	0.050782025	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	5
25.618999999999506	526.0	599.0	0.022949569	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	5


29.57999999999938	688.0	343.0	0.027344167000000003	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
29.59699999999938	688.0	344.0	0.03808652	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
29.61399999999938	688.0	344.0	0.046387427	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
29.63099999999938	689.0	346.0	0.051758602	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
29.647999999999378	690.0	348.0	0.05273518	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	0
29.664999999999377	692.0	352.0	0.051758602	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	0
29.681999999999377	695.0	359.0	0.03710994	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	0
29.698999999999376	697.0	365.0	0.012695506	1.0471953999999999	0.4887071	0.2978619	0.0	0.0	0


30.293999999999357	685.0	344.0	0.039063096	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	6
30.310999999999357	685.0	345.0	0.043457694000000005	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	6
30.327999999999356	686.0	349.0	0.050293736	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	6
30.344999999999356	688.0	357.0	0.053711757	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	6
30.361999999999355	690.0	364.0	0.055176623	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	6
30.378999999999355	693.0	372.0	0.05664149	1.0471953999999999	0.45379946	0.2744953	0.0	0.0	6
30.395999999999354	697.0	381.0	0.047364004	1.0471953999999999	0.38398415	0.22917534	0.0	0.0	6


30.88899999999934	698.0	378.0	0.046387427	1.0471953999999999	0.2792612	0.16407043	0.0	0.0	6
30.905999999999338	701.0	385.0	0.050782025	1.0471953999999999	0.24435355	0.14297265	0.0	0.0	6
30.922999999999337	706.0	398.0	0.051270314000000004	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	6
30.939999999999337	709.0	407.0	0.02978561	1.0471953999999999	0.17453825	0.101456545	0.0	0.0	6


32.35099999999937	709.0	413.0	0.035156786	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	7
32.36799999999937	710.0	414.0	0.04150454	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	7
32.38499999999937	712.0	419.0	0.04443427	1.0471953999999999	0.698153	0.45115286	0.0	0.0	7
32.401999999999376	713.0	423.0	0.04492256	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	7
32.41899999999938	715.0	428.0	0.04150454	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	7
32.43599999999938	717.0	437.0	0.040527962	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	7
32.452999999999385	718.0	443.0	0.04101625	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	7
32.46999999999939	719.0	450.0	0.04199283	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	7
32.48699999999939	721.0	460.0	0.042481117	1.0471953999999999	0.4887071	0.2978619	0.0	0.0	7
32.503999999999394	723.0	467.0	0.02978561	1.0471953999999999	0.4188918	0.25161505	0.0	0.0	7


32.962999999999475	724.0	491.0	0.038574807	1.0471953999999999	0.2792612	0.16407043	0.0	0.0	0
32.97999999999948	724.0	498.0	0.046875715	1.0471953999999999	0.2094459	0.12211342	0.0	0.0	0
32.99699999999948	723.0	510.0	0.004882887	1.0471953999999999	0.17453825	0.101456545	0.0	0.0	0


33.88099999999964	722.0	475.0	0.027832456000000002	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	7
33.89799999999964	723.0	479.0	0.040527962	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	7
33.914999999999644	724.0	487.0	0.043945983	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	7
33.93199999999965	724.0	492.0	0.04443427	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	7
33.94899999999965	725.0	498.0	0.04492256	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	7
33.96599999999965	725.0	504.0	0.050293736	1.0471953999999999	0.698153	0.45115286	0.0	0.0	7
33.982999999999656	724.0	516.0	0.060547800000000006	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	7
33.99999999999966	722.0	523.0	0.065430686	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	7
34.01699999999966	720.0	530.0	0.065430686	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	7
34.033999999999665	717.0	539.0	0.058106355	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	7


34.45899999999974	723.0	519.0	0.039063096	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	8
34.47599999999974	723.0	525.0	0.04150454	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	8
34.492999999999746	720.0	534.0	0.050293736	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	8
34.50999999999975	717.0	540.0	0.06347753	1.0471953999999999	0.5585224	0.34624940000000004	0.0	0.0	8
34.52699999999975	714.0	546.0	0.072297245	1.0471953999999999	0.4887071	0.2978619	0.0	0.0	8
34.543999999999755	708.0	554.0	0.05322347	1.0471953999999999	0.45379946	0.2744953	0.0	0.0	8


36.227000000000054	533.0	599.0	0.010254063	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
36.24400000000006	538.0	600.0	0.014648661	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
36.26100000000006	546.0	602.0	0.010742351	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


36.75400000000015	534.0	598.0	0.021484702999999997	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.77100000000015	534.0	598.0	0.024902723999999998	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.78800000000015	534.0	599.0	0.035156786	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.805000000000156	535.0	600.0	0.04443427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.82200000000016	537.0	600.0	0.055176623	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.83900000000016	543.0	602.0	0.058594644	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.856000000000165	549.0	603.0	0.06298924	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.87300000000017	558.0	604.0	0.06347753	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.89000000000017	564.0	605.0	0.06396582	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.907000000000174	570.0	606.0	0.05957122	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.92400000000018	576.0	606.0	0.04834058	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
36.94100000000018	585.0	606.0	0.029297322	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9


38.08000000000038	586.0	606.0	0.030762188	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.097000000000385	590.0	606.0	0.032715343	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.11400000000039	594.0	606.0	0.03320363	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.13100000000039	598.0	606.0	0.03369192	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.148000000000394	605.0	606.0	0.03369192	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.1650000000004	610.0	606.0	0.03369192	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.1820000000004	615.0	605.0	0.040039673	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.1990000000004	620.0	605.0	0.043945983	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.216000000000406	629.0	603.0	0.043457694000000005	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.23300000000041	634.0	602.0	0.038574807	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9
38.25000000000041	640.0	601.0	0.008300908000000001	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	9


38.64100000000048	624.0	603.0	0.02636759	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.658000000000484	627.0	602.0	0.03418021	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.67500000000049	633.0	601.0	0.035156786	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.69200000000049	637.0	600.0	0.03759823	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.70900000000049	642.0	599.0	0.042969405999999995	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.7260000000005	646.0	598.0	0.043945983	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.7430000000005	652.0	595.0	0.04443427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.7600000000005	656.0	593.0	0.043945983	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.777000000000506	662.0	591.0	0.038574807	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
38.79400000000051	666.0	588.0	0.015625238	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10


39.3210000000006	708.0	552.0	0.019531548	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.338000000000605	707.0	553.0	0.030762188	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.35500000000061	706.0	556.0	0.038574807	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.37200000000061	704.0	558.0	0.04150454	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.389000000000614	703.0	561.0	0.042969405999999995	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.40600000000062	700.0	564.0	0.042969405999999995	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.42300000000062	696.0	568.0	0.043457694000000005	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.44000000000062	693.0	571.0	0.043945983	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	8
39.457000000000626	689.0	575.0	0.043945983	0.9773801	1.0472295	0.86289513	0.0	0.0	8
39.47400000000063	683.0	580.0	0.043945983	0.9773801	1.0472295	0.86289513	0.0	0.0	8
39.49100000000063	679.0	584.0	0.043945983	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	8
39.508000000000635	675.0	588.0	0.04443427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
39.52500000000064	668.0	593.0	0.043945983	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
39.54200000000064	663.0	596.0	0.021484702999999997	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8


39.967000000000716	659.0	593.0	0.03320363	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
39.98400000000072	656.0	594.0	0.042969405999999995	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.00100000000072	651.0	597.0	0.04882887	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.018000000000725	647.0	598.0	0.049805447	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.03500000000073	643.0	600.0	0.049805447	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.05200000000073	637.0	602.0	0.04834058	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.069000000000734	633.0	604.0	0.047364004	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.08600000000074	630.0	604.0	0.04492256	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.10300000000074	626.0	605.0	0.042481117	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.12000000000074	626.0	605.0	0.03369192	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.13700000000075	625.0	605.0	0.02978561	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.15400000000075	626.0	605.0	0.030273900000000003	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.17100000000075	627.0	604.0	0.031738766	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.188000000000756	629.0	603.0	0.03418021	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.20500000000076	633.0	602.0	0.035645075	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.22200000000076	638.0	600.0	0.036133364	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.239000000000765	642.0	599.0	0.03710994	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.25600000000077	649.0	596.0	0.03759823	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.27300000000077	654.0	593.0	0.03759823	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.290000000000774	659.0	591.0	0.03759823	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.30700000000078	665.0	588.0	0.036621653	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.32400000000078	668.0	586.0	0.027344167000000003	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10
40.34100000000078	671.0	584.0	0.0073243305	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	10


40.460000000000804	677.0	579.0	0.017578393	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.47700000000081	676.0	580.0	0.018066682	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.49400000000081	675.0	581.0	0.01855497	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.51100000000081	673.0	583.0	0.02246128	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.528000000000816	672.0	585.0	0.025879301	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.54500000000082	670.0	587.0	0.028320745	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.56200000000082	667.0	589.0	0.028320745	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.579000000000825	662.0	592.0	0.028809032999999998	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
40.59600000000083	658.0	595.0	0.019531548	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


41.0040000000009	656.0	592.0	0.051758602	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.0210000000009	660.0	591.0	0.06298924	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.038000000000906	666.0	588.0	0.06741436	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.05500000000091	670.0	586.0	0.07132067	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.07200000000091	673.0	584.0	0.072297245	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.089000000000915	677.0	582.0	0.072297245	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.10600000000092	683.0	579.0	0.072785534	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.12300000000092	686.0	577.0	0.072785534	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.140000000000924	688.0	575.0	0.072297245	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	8
41.15700000000093	690.0	573.0	0.06640726	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	8
41.17400000000093	692.0	571.0	0.035156786	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	8
41.19100000000093	694.0	569.0	0.020508125	0.9773801	1.0472295	0.86289513	0.0	0.0	8
41.208000000000936	698.0	565.0	0.010742351	0.9773801	1.0472295	0.86289513	0.0	0.0	8


41.44600000000098	711.0	552.0	0.016601816000000002	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	0
41.46300000000098	709.0	555.0	0.01855497	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	0
41.480000000000985	706.0	559.0	0.020508125	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	0
41.49700000000099	702.0	563.0	0.020996413999999998	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	0


47.73600000000209	502.0	589.0	0.040039673	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
47.753000000002096	500.0	589.0	0.040527962	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
47.7700000000021	498.0	590.0	0.040527962	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
47.7870000000021	494.0	592.0	0.01855497	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


48.38200000000221	497.0	587.0	0.038574807	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	11
48.39900000000221	494.0	588.0	0.04443427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	11
